Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
389,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
390,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
391,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
392,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
393,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
394,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
395,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
396,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
397,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
398,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
399,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
400,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
401,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
402,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
403,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
404,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
405,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
406,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
407,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
408,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
409,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
410,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
411,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
412,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
413,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
414,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
415,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
416,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
417,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
418,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
419,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
420,-0.003902351,-0.013680554,-0.003011829,-0.012361969,-0.000860553,0.007001402,0.01073622,0.001226018,-0.010314168,-0.015786793,-0.0065578,-0.014901483,0.026054847,-0.000995032,-0.008411222,0.000872126,-0.006602378,0.027422337
421,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
422,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
423,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
424,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
425,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
426,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
427,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
428,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
429,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
430,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
431,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
432,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
433,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
434,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
435,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
436,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
437,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
438,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
439,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
440,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
441,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
442,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
443,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
444,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
445,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
446,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
447,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
448,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
449,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
450,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
451,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
452,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
453,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
454,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
455,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
456,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
457,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
458,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
459,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
460,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
461,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
462,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
463,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
464,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
465,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
466,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
467,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
468,-0.013274833,-0.022694053,-0.002778112,-0.006585463,-0.010615402,-0.013394587,-0.029312048,-0.010376883,-0.008465623,-0.017011425,-0.006334415,-0.019089648,-0.007991075,-0.000966385,-0.008752636,-0.004613223,-0.002653719,0.031926393
