hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
1, 3420.00000, 0.0225453, 77.4415, 224.713, -30.268, 0.00213649, -17.4992, 0.100414, -12.878, 73.1105, 131.634, 0.120589, -91.9353
1, 3480.00000, 0.0225454, 77.4413, 224.713, -30.268, 0.00213655, -17.4997, 0.100417, -12.8772, 73.1105, 131.634, 0.120592, -91.9358
1, 3540.00000, 0.0225454, 77.4413, 224.713, -30.268, 0.00213655, -17.4997, 0.100417, -12.8772, 73.1105, 131.634, 0.120592, -91.9358
2, 0.00000, 0.0225454, 77.4413, 224.713, -30.268, 0.00213655, -17.4997, 0.100417, -12.8772, 73.1105, 131.634, 0.120592, -91.9358
2, 60.00000, 0.0395639, 132.067, 224.777, -30.2437, 0.0196292, -148.594, 1.08328, 126.257, 66.6422, 131.65, 1.10786, 136.971
2, 120.00000, 0.0395657, 132.082, 224.777, -30.2437, 0.0196332, -148.609, 1.08351, 126.272, 66.642, 131.65, 1.10808, 136.956
2, 180.00000, 0.0395657, 132.082, 224.777, -30.2437, 0.0196332, -148.609, 1.08351, 126.272, 66.642, 131.65, 1.10808, 136.956
2, 240.00000, 0.0395657, 132.082, 224.777, -30.2437, 0.0196332, -148.609, 1.08351, 126.272, 66.642, 131.65, 1.10808, 136.956
2, 300.00000, 0.0395657, 132.082, 224.777, -30.2437, 0.0196332, -148.609, 1.08351, 126.272, 66.642, 131.65, 1.10808, 136.956
2, 360.00000, 0.0146442, 92.0091, 224.779, -30.2427, 0.00290204, 133.178, 0.174489, -154.011, 66.3795, 131.65, 0.163783, 58.7421
2, 420.00000, 0.0146466, 91.9904, 224.779, -30.2427, 0.00289946, 133.146, 0.174325, -153.978, 66.3795, 131.65, 0.163638, 58.7103
2, 480.00000, 0.0146467, 91.9904, 224.779, -30.2427, 0.00289945, 133.146, 0.174325, -153.978, 66.3795, 131.65, 0.163637, 58.7103
2, 540.00000, 0.0146467, 91.9904, 224.779, -30.2427, 0.00289945, 133.146, 0.174325, -153.978, 66.3795, 131.65, 0.163637, 58.7103
