Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
14.2166666666667, -309.538143328926, 46.0847958448554, 41.5014006837064, 354.472966871098, 74.1895250072743, 24.3843393794729, 74.5634772292592, 78.4878395603032, 0, 0, 0, 0, 32.0848245182265, 21.7002440110191, 41.930910858633, 26.371956413417, 31.4293789972478, 15.9169011788543, 0.655445520978681, 5.78334283216483, 41.2740816635272, 0.656829195105817, 28.6877019486273, 3.39712256959916, 0, 0, 0, 28.6877019486273, 0, 0, 0, 0, 3.39712256959916, 28.6877019486273, 0, 0, 0, 0, 0, 0, 28.6877019486273, 0, 0, 0, 0, 0, 2.74167704862048, 0, 0, 0, 0, 0, 0, 0.655445520978681, 0, 0, 0, 0, 0, 0, 0, 74.1895250072743, 0, 0, 0, 0, 0
14.2333333333333, -306.965564687138, 45.8065307647062, 41.5014006837064, 354.472966871098, 74.1478491858713, 24.3706351113616, 74.5634772292592, 78.4878395603032, 0, 0, 0, 0, 31.5540396532402, 21.4357020046206, 41.930910858633, 26.371956413417, 30.8986709407272, 15.6530368942115, 0.655368712513027, 5.78266511040906, 41.2740816635272, 0.656829195105817, 28.2020832843942, 3.35195636884599, 0, 0, 0, 28.2020832843942, 0, 0, 0, 0, 3.35195636884599, 28.2020832843942, 0, 0, 0, 0, 0, 0, 28.2020832843942, 0, 0, 0, 0, 0, 2.69658765633296, 0, 0, 0, 0, 0, 0, 0.655368712513027, 0, 0, 0, 0, 0, 0, 0, 74.1478491858713, 0, 0, 0, 0, 0
14.25, -305.724800367769, 45.67386465979, 41.5014006837064, 354.472966871098, 74.1292039749076, 24.3647885093524, 74.5634772292592, 78.4878395603032, 0, 0, 0, 0, 31.3000226289542, 21.3089810029418, 41.930910858633, 26.371956413417, 30.6446911453597, 15.5266443829907, 0.65533148359446, 5.78233661995112, 41.2740816635272, 0.656829195105817, 27.9697130699922, 3.33030955896198, 0, 0, 0, 27.9697130699922, 0, 0, 0, 0, 3.33030955896198, 27.9697130699922, 0, 0, 0, 0, 0, 0, 27.9697130699922, 0, 0, 0, 0, 0, 2.67497807536752, 0, 0, 0, 0, 0, 0, 0.65533148359446, 0, 0, 0, 0, 0, 0, 0, 74.1292039749076, 0, 0, 0, 0, 0
14.2666666666667, -307.297424648865, 46.0425481744854, 41.5014006837064, 354.472966871098, 74.6475239412271, 24.5352802387434, 74.6475239412271, 78.5762865433952, 0, 0, 0, 0, 31.804884078376, 21.5072256340982, 41.930910858633, 26.371956413417, 31.1495343632384, 15.7247281475906, 0.655349715137532, 5.78249748650763, 41.2740816635272, 0.656829195105817, 28.4466271813106, 3.35825689706532, 0, 0, 0, 28.4466271813106, 0, 0, 0, 0, 3.35825689706532, 28.4466271813106, 0, 0, 0, 0, 0, 0, 28.4466271813106, 0, 0, 0, 0, 0, 2.70290718192779, 0, 0, 0, 0, 0, 0, 0.655349715137532, 0, 0, 0, 0, 0, 0, 0, 74.6475239412271, 0, 0, 0, 0, 0
14.2833333333333, -308.145382265199, 46.1344468158031, 41.5014006837064, 354.472966871098, 74.6609842590879, 24.5401014609358, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 31.980226380956, 21.5944211360373, 41.930910858633, 26.371956413417, 31.32485138149, 15.811700552514, 0.655374999465976, 5.78272058352332, 41.2740816635272, 0.656829195105817, 28.6071057184211, 3.3731206625349, 0, 0, 0, 28.6071057184211, 0, 0, 0, 0, 3.3731206625349, 28.6071057184211, 0, 0, 0, 0, 0, 0, 28.6071057184211, 0, 0, 0, 0, 0, 2.71774566306893, 0, 0, 0, 0, 0, 0, 0.655374999465976, 0, 0, 0, 0, 0, 0, 0, 74.6609842590879, 0, 0, 0, 0, 0
14.3, -307.267457473928, 46.0392954239584, 41.5014006837064, 354.472966871098, 74.647052382627, 24.5350578259236, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 31.7987477680446, 21.5041591856151, 41.930910858633, 26.371956413417, 31.1433989455236, 15.7216695751353, 0.655348822521049, 5.78248961047985, 41.2740816635272, 0.656829195105817, 28.4410154263169, 3.35773234172769, 0, 0, 0, 28.4410154263169, 0, 0, 0, 0, 3.35773234172769, 28.4410154263169, 0, 0, 0, 0, 0, 0, 28.4410154263169, 0, 0, 0, 0, 0, 2.70238351920664, 0, 0, 0, 0, 0, 0, 0.655348822521049, 0, 0, 0, 0, 0, 0, 0, 74.647052382627, 0, 0, 0, 0, 0
14.3166666666667, -303.347126036716, 45.621101332153, 41.5014006837064, 354.472966871098, 74.5892394177487, 24.5165133542081, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 30.9968621900788, 21.1046494042109, 41.930910858633, 26.371956413417, 30.3416310739247, 15.3231983793219, 0.655231116154081, 5.78145102488895, 41.2740816635272, 0.656829195105817, 27.7073035659898, 3.28955862408898, 0, 0, 0, 27.7073035659898, 0, 0, 0, 0, 3.28955862408898, 27.7073035659898, 0, 0, 0, 0, 0, 0, 27.7073035659898, 0, 0, 0, 0, 0, 2.6343275079349, 0, 0, 0, 0, 0, 0, 0.655231116154081, 0, 0, 0, 0, 0, 0, 0, 74.5892394177487, 0, 0, 0, 0, 0
14.3333333333333, -302.527355830883, 45.5358105727643, 41.5014006837064, 354.472966871098, 74.5788557152686, 24.514412883755, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 30.8310913288955, 21.021869788966, 41.930910858633, 26.371956413417, 30.1758851058454, 15.2406384091119, 0.65520622305013, 5.78123137985409, 41.2740816635272, 0.656829195105817, 27.5556744564634, 3.27541687243213, 0, 0, 0, 27.5556744564634, 0, 0, 0, 0, 3.27541687243213, 27.5556744564634, 0, 0, 0, 0, 0, 0, 27.5556744564634, 0, 0, 0, 0, 0, 2.620210649382, 0, 0, 0, 0, 0, 0, 0.65520622305013, 0, 0, 0, 0, 0, 0, 0, 74.5788557152686, 0, 0, 0, 0, 0
14.35, -302.276901269949, 45.177814891605, 41.5014006837064, 354.472966871098, 73.6531998849296, 24.2086164346063, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 30.630600134563, 20.9692048909308, 41.930910858633, 26.371956413417, 29.9753535762667, 15.1876176118462, 0.655246558296251, 5.78158727908457, 41.2740816635272, 0.656829195105817, 27.3603060997811, 3.27029403478189, 0, 0, 0, 27.3603060997811, 0, 0, 0, 0, 3.27029403478189, 27.3603060997811, 0, 0, 0, 0, 0, 0, 27.3603060997811, 0, 0, 0, 0, 0, 2.61504747648564, 0, 0, 0, 0, 0, 0, 0.655246558296251, 0, 0, 0, 0, 0, 0, 0, 73.6531998849296, 0, 0, 0, 0, 0
14.3666666666667, -301.62358606552, 45.1105216398158, 41.5014006837064, 354.472966871098, 73.6451661130766, 24.2072648308972, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 30.4997110882759, 20.903614986536, 41.930910858633, 26.371956413417, 29.8444844558799, 15.122203524219, 0.655226632395929, 5.78141146231702, 41.2740816635272, 0.656829195105817, 27.2406488458905, 3.2590622423854, 0, 0, 0, 27.2406488458905, 0, 0, 0, 0, 3.2590622423854, 27.2406488458905, 0, 0, 0, 0, 0, 0, 27.2406488458905, 0, 0, 0, 0, 0, 2.60383560998947, 0, 0, 0, 0, 0, 0, 0.655226632395929, 0, 0, 0, 0, 0, 0, 0, 73.6451661130766, 0, 0, 0, 0, 0
14.3833333333333, -302.218891042339, 45.1706217401276, 41.5014006837064, 354.472966871098, 73.6516475531922, 24.2069797314649, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 30.6188300757358, 20.9633111561964, 41.930910858633, 26.371956413417, 29.9635851107083, 15.1817379353649, 0.65524496502756, 5.78157322083141, 41.2740816635272, 0.656829195105817, 27.349535879495, 3.26929419624086, 0, 0, 0, 27.349535879495, 0, 0, 0, 0, 3.26929419624086, 27.349535879495, 0, 0, 0, 0, 0, 0, 27.349535879495, 0, 0, 0, 0, 0, 2.6140492312133, 0, 0, 0, 0, 0, 0, 0.65524496502756, 0, 0, 0, 0, 0, 0, 0, 73.6516475531922, 0, 0, 0, 0, 0
14.4, -304.777507821577, 45.4423227720406, 41.5014006837064, 354.472966871098, 73.6891870973246, 24.2203238870533, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 31.1358207325765, 21.2219595937785, 41.930910858633, 26.371956413417, 30.4804988451748, 15.4397076461165, 0.655321887401691, 5.78225194766198, 41.2740816635272, 0.656829195105817, 27.8223013806526, 3.31351935192395, 0, 0, 0, 27.8223013806526, 0, 0, 0, 0, 3.31351935192395, 27.8223013806526, 0, 0, 0, 0, 0, 0, 27.8223013806526, 0, 0, 0, 0, 0, 2.65819746452226, 0, 0, 0, 0, 0, 0, 0.655321887401691, 0, 0, 0, 0, 0, 0, 0, 73.6891870973246, 0, 0, 0, 0, 0
14.4166666666667, -305.029244136701, 45.4689020831237, 41.5014006837064, 354.472966871098, 73.692772202316, 24.2212160660322, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 31.1870273110991, 21.2475391803026, 41.930910858633, 26.371956413417, 30.5316978275062, 15.4652202074236, 0.655329483592947, 5.78231897287894, 41.2740816635272, 0.656829195105817, 27.8691367862242, 3.31789052487497, 0, 0, 0, 27.8691367862242, 0, 0, 0, 0, 3.31789052487497, 27.8691367862242, 0, 0, 0, 0, 0, 0, 27.8691367862242, 0, 0, 0, 0, 0, 2.66256104128202, 0, 0, 0, 0, 0, 0, 0.655329483592947, 0, 0, 0, 0, 0, 0, 0, 73.692772202316, 0, 0, 0, 0, 0
14.4333333333333, -303.04652620685, 45.4652150309919, 41.5014006837064, 354.472966871098, 74.2723032144442, 24.4120633318, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 30.8270904256116, 21.0531649414272, 41.930910858633, 26.371956413417, 30.1718504300272, 15.2716355686236, 0.655239995584406, 5.78152937280358, 41.2740816635272, 0.656829195105817, 27.5429832565139, 3.28410716909775, 0, 0, 0, 27.5429832565139, 0, 0, 0, 0, 3.28410716909775, 27.5429832565139, 0, 0, 0, 0, 0, 0, 27.5429832565139, 0, 0, 0, 0, 0, 2.62886717351335, 0, 0, 0, 0, 0, 0, 0.655239995584406, 0, 0, 0, 0, 0, 0, 0, 74.2723032144442, 0, 0, 0, 0, 0
14.45, -302.199848768017, 45.375851328015, 41.5014006837064, 354.472966871098, 74.2605285263844, 24.4079880372515, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 30.6562934308588, 20.9677933228959, 41.930910858633, 26.371956413417, 30.0010789566451, 15.1864891386569, 0.655214474213761, 5.78130418423907, 41.2740816635272, 0.656829195105817, 27.3867785234626, 3.26951490739627, 0, 0, 0, 27.3867785234626, 0, 0, 0, 0, 3.26951490739627, 27.3867785234626, 0, 0, 0, 0, 0, 0, 27.3867785234626, 0, 0, 0, 0, 0, 2.61430043318251, 0, 0, 0, 0, 0, 0, 0.655214474213761, 0, 0, 0, 0, 0, 0, 0, 74.2605285263844, 0, 0, 0, 0, 0
14.4666666666667, -299.977268131961, 45.1434412801591, 41.5014006837064, 354.472966871098, 74.2306286882036, 24.3985625136374, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 30.2105443293398, 20.7449101488392, 41.930910858633, 26.371956413417, 29.5553971088255, 14.9641993795962, 0.655147220514208, 5.78071076924301, 41.2740816635272, 0.656829195105817, 26.9791387577012, 3.23140557163859, 0, 0, 0, 26.9791387577012, 0, 0, 0, 0, 3.23140557163859, 26.9791387577012, 0, 0, 0, 0, 0, 0, 26.9791387577012, 0, 0, 0, 0, 0, 2.57625835112438, 0, 0, 0, 0, 0, 0, 0.655147220514208, 0, 0, 0, 0, 0, 0, 0, 74.2306286882036, 0, 0, 0, 0, 0
14.4833333333333, -296.89570346522, 44.8249385510343, 41.5014006837064, 354.472966871098, 74.1921956969176, 24.3859876937686, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 29.6001745257945, 20.4389898747817, 41.930910858633, 26.371956413417, 28.9451209557822, 14.6591054334967, 0.655053570012301, 5.77988444128501, 41.2740816635272, 0.656829195105817, 26.4211375974672, 3.17903692832724, 0, 0, 0, 26.4211375974672, 0, 0, 0, 0, 3.17903692832724, 26.4211375974672, 0, 0, 0, 0, 0, 0, 26.4211375974672, 0, 0, 0, 0, 0, 2.52398335831494, 0, 0, 0, 0, 0, 0, 0.655053570012301, 0, 0, 0, 0, 0, 0, 0, 74.1921956969176, 0, 0, 0, 0, 0
14.5, -296.722341976398, 44.8073830355023, 41.5014006837064, 354.472966871098, 74.1903852508236, 24.3855653083216, 74.6609842590879, 78.59057927162, 0, 0, 0, 0, 29.5661518150226, 20.42189970772, 41.930910858633, 26.371956413417, 28.9111035613669, 14.6420621754641, 0.655048253655677, 5.77983753225597, 41.2740816635272, 0.656829195105817, 26.3900444229544, 3.17610739206823, 0, 0, 0, 26.3900444229544, 0, 0, 0, 0, 3.17610739206823, 26.3900444229544, 0, 0, 0, 0, 0, 0, 26.3900444229544, 0, 0, 0, 0, 0, 2.52105913841255, 0, 0, 0, 0, 0, 0, 0.655048253655677, 0, 0, 0, 0, 0, 0, 0, 74.1903852508236, 0, 0, 0, 0, 0
14.5166666666667, -295.2007796154, 45.0326081252045, 41.5014006837064, 354.472966871098, 75.3083194168339, 24.7529001419545, 75.3083194168339, 79.2719940384083, 0, 0, 0, 0, 29.3066487669657, 20.279754460806, 41.930910858633, 26.371956413417, 28.6517019331447, 14.5008118094445, 0.654946833820972, 5.77894265136151, 41.2740816635272, 0.656829195105817, 26.155258636324, 3.15139013064166, 0, 0, 0, 26.155258636324, 0, 0, 0, 0, 3.15139013064166, 26.155258636324, 0, 0, 0, 0, 0, 0, 26.155258636324, 0, 0, 0, 0, 0, 2.49644329682069, 0, 0, 0, 0, 0, 0, 0.654946833820972, 0, 0, 0, 0, 0, 0, 0, 75.3083194168339, 0, 0, 0, 0, 0
14.5333333333333, -296.949144635073, 45.2108443692299, 41.5014006837064, 354.472966871098, 75.3284359515607, 24.7591207910394, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 29.6491596969683, 20.4516948635835, 41.930910858633, 26.371956413417, 28.9941594394683, 14.6722808268187, 0.655000257500008, 5.77941403676477, 41.2740816635272, 0.656829195105817, 26.4682932329743, 3.18086646399403, 0, 0, 0, 26.4682932329743, 0, 0, 0, 0, 3.18086646399403, 26.4682932329743, 0, 0, 0, 0, 0, 0, 26.4682932329743, 0, 0, 0, 0, 0, 2.52586620649402, 0, 0, 0, 0, 0, 0, 0.655000257500008, 0, 0, 0, 0, 0, 0, 0, 75.3284359515607, 0, 0, 0, 0, 0
14.55, -295.87441010225, 45.1003093297634, 41.5014006837064, 354.472966871098, 75.3152112150214, 24.7544318114338, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 29.4380590174911, 20.345785752458, 41.930910858633, 26.371956413417, 28.7830914651202, 14.5666602903614, 0.654967552370949, 5.77912546209661, 41.2740816635272, 0.656829195105817, 26.2753331100193, 3.16272590747181, 0, 0, 0, 26.2753331100193, 0, 0, 0, 0, 3.16272590747181, 26.2753331100193, 0, 0, 0, 0, 0, 0, 26.2753331100193, 0, 0, 0, 0, 0, 2.50775835510086, 0, 0, 0, 0, 0, 0, 0.654967552370949, 0, 0, 0, 0, 0, 0, 0, 75.3152112150214, 0, 0, 0, 0, 0
14.5666666666667, -294.475662146076, 44.9584821871112, 41.5014006837064, 354.472966871098, 75.2993529000961, 24.7498282065405, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 29.1650559302131, 20.2086766750656, 41.930910858633, 26.371956413417, 28.5101312085596, 14.4299291310642, 0.654924721653495, 5.77874754400143, 41.2740816635272, 0.656829195105817, 26.0258388016387, 3.13921712857439, 0, 0, 0, 26.0258388016387, 0, 0, 0, 0, 3.13921712857439, 26.0258388016387, 0, 0, 0, 0, 0, 0, 26.0258388016387, 0, 0, 0, 0, 0, 2.4842924069209, 0, 0, 0, 0, 0, 0, 0.654924721653495, 0, 0, 0, 0, 0, 0, 0, 75.2993529000961, 0, 0, 0, 0, 0
14.5833333333333, -293.575290798876, 44.8666211698966, 41.5014006837064, 354.472966871098, 75.2889278436895, 24.7458333627736, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 28.9900178805622, 20.120719431316, 41.930910858633, 26.371956413417, 28.3351206298099, 14.342214277619, 0.65489725075233, 5.77850515369703, 41.2740816635272, 0.656829195105817, 25.8658755059527, 3.12414237460949, 0, 0, 0, 25.8658755059527, 0, 0, 0, 0, 3.12414237460949, 25.8658755059527, 0, 0, 0, 0, 0, 0, 25.8658755059527, 0, 0, 0, 0, 0, 2.46924512385716, 0, 0, 0, 0, 0, 0, 0.65489725075233, 0, 0, 0, 0, 0, 0, 0, 75.2889278436895, 0, 0, 0, 0, 0
14.6, -294.602994916219, 44.6027162437407, 41.5014006837064, 354.472966871098, 74.2270904651624, 24.3969480126102, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 29.1107062076463, 20.2057250309944, 41.930910858633, 26.371956413417, 28.455724398202, 14.4264737711922, 0.654981809444259, 5.77925125980228, 41.2740816635272, 0.656829195105817, 25.9704386025832, 3.14026760506306, 0, 0, 0, 25.9704386025832, 0, 0, 0, 0, 3.14026760506306, 25.9704386025832, 0, 0, 0, 0, 0, 0, 25.9704386025832, 0, 0, 0, 0, 0, 2.4852857956188, 0, 0, 0, 0, 0, 0, 0.654981809444259, 0, 0, 0, 0, 0, 0, 0, 74.2270904651624, 0, 0, 0, 0, 0
14.6166666666667, -292.745064655421, 44.415354185697, 41.5014006837064, 354.472966871098, 74.2062584525274, 24.3906235666208, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 28.75090001451, 20.0247530073789, 41.930910858633, 26.371956413417, 28.0959751955621, 14.2460046048969, 0.654924818947958, 5.77874840248198, 41.2740816635272, 0.656829195105817, 25.6416891611016, 3.1092108534084, 0, 0, 0, 25.6416891611016, 0, 0, 0, 0, 3.1092108534084, 25.6416891611016, 0, 0, 0, 0, 0, 0, 25.6416891611016, 0, 0, 0, 0, 0, 2.45428603446044, 0, 0, 0, 0, 0, 0, 0.654924818947958, 0, 0, 0, 0, 0, 0, 0, 74.2062584525274, 0, 0, 0, 0, 0
14.6333333333333, -292.828422294677, 44.4232571712379, 41.5014006837064, 354.472966871098, 74.2069073982942, 24.39041538958, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 28.7668704606361, 20.0328044817779, 41.930910858633, 26.371956413417, 28.1119430132237, 14.2540328869622, 0.654927447412448, 5.77877159481572, 41.2740816635272, 0.656829195105817, 25.6562713316184, 3.1105991290177, 0, 0, 0, 25.6562713316184, 0, 0, 0, 0, 3.1105991290177, 25.6562713316184, 0, 0, 0, 0, 0, 0, 25.6562713316184, 0, 0, 0, 0, 0, 2.45567168160525, 0, 0, 0, 0, 0, 0, 0.654927447412448, 0, 0, 0, 0, 0, 0, 0, 74.2069073982942, 0, 0, 0, 0, 0
14.65, -289.45564732262, 44.086514070935, 41.5014006837064, 354.472966871098, 74.1713762998023, 24.3793237023527, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 28.1203034543569, 19.7072184073319, 41.930910858633, 26.371956413417, 27.465479811178, 13.9293627322236, 0.654823643178931, 5.77785567510822, 41.2740816635272, 0.656829195105817, 25.0655891172228, 3.05471433713408, 0, 0, 0, 25.0655891172228, 0, 0, 0, 0, 3.05471433713408, 25.0655891172228, 0, 0, 0, 0, 0, 0, 25.0655891172228, 0, 0, 0, 0, 0, 2.39989069395515, 0, 0, 0, 0, 0, 0, 0.654823643178931, 0, 0, 0, 0, 0, 0, 0, 74.1713762998023, 0, 0, 0, 0, 0
14.6666666666667, -289.809436668308, 44.1200576150305, 41.5014006837064, 354.472966871098, 74.1740097350596, 24.3788932805119, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 28.187284268188, 19.7410466595623, 41.930910858633, 26.371956413417, 27.5324494879256, 13.9630927160711, 0.654834780262346, 5.77795394349129, 41.2740816635272, 0.656829195105817, 25.1267413766553, 3.06054289153267, 0, 0, 0, 25.1267413766553, 0, 0, 0, 0, 3.06054289153267, 25.1267413766553, 0, 0, 0, 0, 0, 0, 25.1267413766553, 0, 0, 0, 0, 0, 2.40570811127032, 0, 0, 0, 0, 0, 0, 0.654834780262346, 0, 0, 0, 0, 0, 0, 0, 74.1740097350596, 0, 0, 0, 0, 0
14.6833333333333, -289.948631022527, 44.1951592559677, 41.5014006837064, 354.472966871098, 74.2957841677483, 24.4202349410846, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 28.3316953338339, 19.7749608655226, 41.930910858633, 26.371956413417, 27.6768650792835, 13.9970468547835, 0.654830254550426, 5.77791401073906, 41.2740816635272, 0.656829195105817, 25.2685959361207, 3.06309939771321, 0, 0, 0, 25.2685959361207, 0, 0, 0, 0, 3.06309939771321, 25.2685959361207, 0, 0, 0, 0, 0, 0, 25.2685959361207, 0, 0, 0, 0, 0, 2.40826914316278, 0, 0, 0, 0, 0, 0, 0.654830254550426, 0, 0, 0, 0, 0, 0, 0, 74.2957841677483, 0, 0, 0, 0, 0
14.7, -287.780357101235, 43.9811181343736, 41.5014006837064, 354.472966871098, 74.2766325571312, 24.4137480386099, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 27.919984409801, 19.5673951375264, 41.930910858633, 26.371956413417, 27.2652211623705, 13.7900723660811, 0.654763247430472, 5.77732277144534, 41.2740816635272, 0.656829195105817, 24.8925353303257, 3.02744907947532, 0, 0, 0, 24.8925353303257, 0, 0, 0, 0, 3.02744907947532, 24.8925353303257, 0, 0, 0, 0, 0, 0, 24.8925353303257, 0, 0, 0, 0, 0, 2.37268583204484, 0, 0, 0, 0, 0, 0, 0.654763247430472, 0, 0, 0, 0, 0, 0, 0, 74.2766325571312, 0, 0, 0, 0, 0
14.7166666666667, -289.829156061428, 44.1825491283324, 41.5014006837064, 354.472966871098, 74.2942478190576, 24.4191269671583, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 28.3087129652946, 19.7633953994331, 41.930910858633, 26.371956413417, 27.6538862869674, 13.9855129436044, 0.654826678327255, 5.77788245582872, 41.2740816635272, 0.656829195105817, 25.2475864836713, 3.06112648162335, 0, 0, 0, 25.2475864836713, 0, 0, 0, 0, 3.06112648162335, 25.2475864836713, 0, 0, 0, 0, 0, 0, 25.2475864836713, 0, 0, 0, 0, 0, 2.4062998032961, 0, 0, 0, 0, 0, 0, 0.654826678327255, 0, 0, 0, 0, 0, 0, 0, 74.2942478190576, 0, 0, 0, 0, 0
14.7333333333333, -287.735940736492, 43.976777704444, 41.5014006837064, 354.472966871098, 74.2762795468439, 24.4136388303985, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 27.9116012785581, 19.5631645383197, 41.930910858633, 26.371956413417, 27.2568394093334, 13.7858539275135, 0.654761869224693, 5.77731061080612, 41.2740816635272, 0.656829195105817, 24.8848796778266, 3.02672160073155, 0, 0, 0, 24.8848796778266, 0, 0, 0, 0, 3.02672160073155, 24.8848796778266, 0, 0, 0, 0, 0, 0, 24.8848796778266, 0, 0, 0, 0, 0, 2.37195973150686, 0, 0, 0, 0, 0, 0, 0.654761869224693, 0, 0, 0, 0, 0, 0, 0, 74.2762795468439, 0, 0, 0, 0, 0
14.75, -287.114400349141, 43.9153403105941, 41.5014006837064, 354.472966871098, 74.2709907442819, 24.4113413955565, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 27.7943582678335, 19.5039727552656, 41.930910858633, 26.371956413417, 27.139615580003, 13.7268313920553, 0.654742687830506, 5.77714136321034, 41.2740816635272, 0.656829195105817, 24.7778063536344, 3.01655191419906, 0, 0, 0, 24.7778063536344, 0, 0, 0, 0, 3.01655191419906, 24.7778063536344, 0, 0, 0, 0, 0, 0, 24.7778063536344, 0, 0, 0, 0, 0, 2.36180922636855, 0, 0, 0, 0, 0, 0, 0.654742687830506, 0, 0, 0, 0, 0, 0, 0, 74.2709907442819, 0, 0, 0, 0, 0
14.7666666666667, -286.200210887206, 43.6363285794502, 41.5014006837064, 354.472966871098, 73.7479477925377, 24.2398549320138, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 27.4991687046996, 19.3964902720558, 41.930910858633, 26.371956413417, 26.8444269675244, 13.6193572969805, 0.654741737175204, 5.77713297507533, 41.2740816635272, 0.656829195105817, 24.4979736897466, 3.00119501495304, 0, 0, 0, 24.4979736897466, 0, 0, 0, 0, 3.00119501495304, 24.4979736897466, 0, 0, 0, 0, 0, 0, 24.4979736897466, 0, 0, 0, 0, 0, 2.34645327777784, 0, 0, 0, 0, 0, 0, 0.654741737175204, 0, 0, 0, 0, 0, 0, 0, 73.7479477925377, 0, 0, 0, 0, 0
14.7833333333333, -284.199774981276, 43.4422872002825, 41.5014006837064, 354.472966871098, 73.7309873197444, 24.2343874493317, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 27.1263286891881, 19.207908213452, 41.930910858633, 26.371956413417, 26.4716491465861, 13.4313240140223, 0.65467954260203, 5.77658419942968, 41.2740816635272, 0.656829195105817, 24.1575993900209, 2.96872929916723, 0, 0, 0, 24.1575993900209, 0, 0, 0, 0, 2.96872929916723, 24.1575993900209, 0, 0, 0, 0, 0, 0, 24.1575993900209, 0, 0, 0, 0, 0, 2.3140497565652, 0, 0, 0, 0, 0, 0, 0.65467954260203, 0, 0, 0, 0, 0, 0, 0, 73.7309873197444, 0, 0, 0, 0, 0
14.8, -283.492616519187, 43.3735848074846, 41.5014006837064, 354.472966871098, 73.7256215069875, 24.2320336804082, 75.3284359515607, 79.2930471431995, 0, 0, 0, 0, 26.9953498255356, 19.1415424136571, 41.930910858633, 26.371956413417, 26.3406922375114, 13.365151931091, 0.65465758802416, 5.77639048256612, 41.2740816635272, 0.656829195105817, 24.0380436153737, 2.95730621016182, 0, 0, 0, 24.0380436153737, 0, 0, 0, 0, 2.95730621016182, 24.0380436153737, 0, 0, 0, 0, 0, 0, 24.0380436153737, 0, 0, 0, 0, 0, 2.30264862213766, 0, 0, 0, 0, 0, 0, 0.65465758802416, 0, 0, 0, 0, 0, 0, 0, 73.7256215069875, 0, 0, 0, 0, 0
