hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
125, 0.00000, 0.0310519, 112.75, 224.602, -30.3171, 0.00971496, -150.62, 0.526686, 130.254, 85.6524, 132.16, 0.548304, 134.945
126, 0.00000, 0.0359941, 112.95, 224.473, -30.3661, 0.0114565, -150.199, 0.617339, 130.004, 98.7085, 132.055, 0.646596, 135.366
127, 0.00000, 0.0461495, 113.32, 224.211, -30.4655, 0.0151598, -149.411, 0.806838, 129.53, 125.154, 131.888, 0.855605, 136.154
128, 0.00000, 0.0482084, 112.125, 224.113, -30.4808, 0.0159972, -150.267, 0.851204, 128.368, 131.049, 130.673, 0.902871, 135.298
129, 0.00000, 0.0290153, 97.3871, 224.356, -30.2539, 0.00933982, -162.947, 0.517476, 117.767, 83.7454, 118.88, 0.52713, 122.618
130, 0.00000, 0.018148, 65.1754, 224.542, -30.0684, 0.00552426, 170.944, 0.318835, 92.8979, 52.9778, 93.6769, 0.31178, 96.5094
131, 0.00000, 0.0788823, -36.8733, 225.627, -29.0148, 0.0147605, 56.5804, 1.11111, -6.13399, 217.786, -16.8132, 0.833075, -17.8555
132, 0.00000, 0.0973926, -39.3328, 225.882, -28.752, 0.0167756, 52.3699, 1.35638, -6.2289, 277.207, -19.0424, 0.946805, -22.0659
133, 0.00000, 0.107893, -40.2436, 226.018, -28.5998, 0.0176939, 50.3419, 1.49375, -5.74861, 311.722, -19.8017, 0.998635, -24.094
134, 0.00000, 0.0175173, 26.2032, 224.673, -29.9315, 0.00450293, 134.971, 0.273275, 58.1898, 45.0914, 57.7362, 0.254136, 60.5347
135, 0.00000, 0.0340999, 99.9892, 224.218, -30.3075, 0.0111239, -160.367, 0.610553, 119.668, 97.6071, 120.773, 0.627823, 125.198
136, 0.00000, 0.0652194, 114.036, 223.736, -30.6462, 0.0226527, -147.989, 1.17749, 128.729, 173.201, 131.669, 1.2785, 137.576
137, 0.00000, 0.0772287, 114.389, 223.448, -30.7557, 0.0276288, -147.333, 1.41732, 128.092, 202.287, 131.556, 1.55935, 138.231
138, 0.00000, 0.0853573, 113.245, 223.213, -30.8454, 0.0299067, -146.28, 1.51833, 127.562, 226.084, 131.474, 1.68792, 139.284
139, 0.00000, 0.0867185, 112.961, 223.134, -30.8688, 0.0302395, -146.932, 1.53517, 128.384, 232.794, 131.257, 1.7067, 138.633
140, 0.00000, 0.0884815, 112.739, 223.067, -30.901, 0.030378, -147.569, 1.54023, 129.293, 240.821, 131.425, 1.71452, 137.996
141, 0.00000, 0.0870924, 112.906, 223.129, -30.8772, 0.030107, -147.01, 1.52753, 128.552, 234.518, 131.446, 1.69922, 138.555
142, 0.00000, 0.0816896, 114.148, 223.333, -30.7998, 0.0292364, -146.876, 1.49159, 127.798, 213.971, 131.515, 1.65008, 138.689
143, 0.00000, 0.0683376, 114.143, 223.663, -30.6742, 0.0239265, -147.889, 1.24007, 128.492, 180.646, 131.637, 1.35039, 137.676
